datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2019-10-08 15:00:00,244.44888000000003,15964704673985,12.22,25005.0,600079.XSHG,15964704678770,CLOSE,SELL,人福医药,305.56110000000007,2019-10-08 15:00:00,550.00998
2019-10-08 15:00:00,16.113,15964704673986,32.75,615.0,600259.XSHG,15964704678771,CLOSE,SELL,广晟有色,20.14125,2019-10-08 15:00:00,36.25425
2019-10-08 15:00:00,59.362080000000006,15964704673987,8.74,8490.0,600291.XSHG,15964704678772,CLOSE,SELL,西水股份,74.2026,2019-10-08 15:00:00,133.56468
2019-10-08 15:00:00,5.0,15964704673988,2.38,2117.0,600393.XSHG,15964704678773,CLOSE,SELL,粤泰股份,5.03846,2019-10-08 15:00:00,10.03846
2019-10-08 15:00:00,122.60678400000002,15964704673989,18.09,8472.0,600645.XSHG,15964704678774,CLOSE,SELL,中源协和,153.25848000000002,2019-10-08 15:00:00,275.865264
2019-10-08 15:00:00,5.0,15964704673990,3.04,533.0,600759.XSHG,15964704678775,CLOSE,SELL,洲际油气,1.62032,2019-10-08 15:00:00,6.6203199999999995
2019-10-08 15:00:00,11.445,15964704673991,5.45,2625.0,600770.XSHG,15964704678776,CLOSE,SELL,综艺股份,14.30625,2019-10-08 15:00:00,25.75125
2019-10-08 15:00:00,20.663968,15964704673992,3.38,7642.0,600811.XSHG,15964704678777,CLOSE,SELL,东方集团,25.82996,2019-10-08 15:00:00,46.493928
2019-10-08 15:00:00,12.1296,15964704673993,3.0,5054.0,600881.XSHG,15964704678778,CLOSE,SELL,亚泰集团,15.162,2019-10-08 15:00:00,27.291600000000003
2019-10-08 15:00:00,23.697760000000002,15964704673994,1.85,16012.0,601005.XSHG,15964704678779,CLOSE,SELL,重庆钢铁,29.622200000000003,2019-10-08 15:00:00,53.31996000000001
2019-10-08 15:00:00,5.0,15964704673995,5.34,443.0,601969.XSHG,15964704678780,CLOSE,SELL,海南矿业,2.36562,2019-10-08 15:00:00,7.36562
2019-10-08 15:00:00,28.325024,15964704673996,36.92,959.0,603868.XSHG,15964704678781,CLOSE,SELL,飞科电器,35.40628,2019-10-08 15:00:00,63.731304
2019-10-08 15:00:00,431.88480000000004,15964704673997,5.52,97800.0,000829.XSHE,15964704678784,OPEN,BUY,天音控股,0.0,2019-10-08 15:00:00,431.88480000000004
2019-10-08 15:00:00,19.852800000000002,15964704673998,7.52,3300.0,000848.XSHE,15964704678786,OPEN,BUY,承德露露,0.0,2019-10-08 15:00:00,19.852800000000002
2019-10-08 15:00:00,1135.872,15964704673999,6.8,208800.0,000930.XSHE,15964704678790,OPEN,BUY,中粮科技,0.0,2019-10-08 15:00:00,1135.872
2019-10-08 15:00:00,103.7232,15964704674000,3.43,37800.0,000980.XSHE,15964704678792,OPEN,BUY,*ST众泰,0.0,2019-10-08 15:00:00,103.7232
2019-10-08 15:00:00,44.48800000000001,15964704674001,4.15,13400.0,002183.XSHE,15964704678794,OPEN,BUY,怡亚通,0.0,2019-10-08 15:00:00,44.48800000000001
2019-10-08 15:00:00,50.1552,15964704674002,3.87,16200.0,002249.XSHE,15964704678796,OPEN,BUY,大洋电机,0.0,2019-10-08 15:00:00,50.1552
2019-10-08 15:00:00,241.02,15964704674003,3.25,92700.0,002280.XSHE,15964704678799,OPEN,BUY,*ST联络,0.0,2019-10-08 15:00:00,241.02
2019-10-08 15:00:00,40.339200000000005,15964704674004,2.64,19100.0,002426.XSHE,15964704678801,OPEN,BUY,*ST胜利,0.0,2019-10-08 15:00:00,40.339200000000005
2019-10-08 15:00:00,7.416,15964704674005,3.09,3000.0,002431.XSHE,15964704678803,OPEN,BUY,棕榈股份,0.0,2019-10-08 15:00:00,7.416
2019-10-08 15:00:00,35.52,15964704674006,2.96,15000.0,002470.XSHE,15964704678805,OPEN,BUY,*ST金正,0.0,2019-10-08 15:00:00,35.52
2019-10-08 15:00:00,17.3952,15964704674007,1.51,14400.0,002509.XSHE,15964704678808,OPEN,BUY,天茂退,0.0,2019-10-08 15:00:00,17.3952
2019-10-08 15:00:00,46.3232,15964704674008,3.29,17600.0,002665.XSHE,15964704678810,OPEN,BUY,首航高科,0.0,2019-10-08 15:00:00,46.3232
2019-10-08 15:00:00,2161.04,15964704674009,11.35,238000.0,002670.XSHE,15964704678814,OPEN,BUY,国盛金控,0.0,2019-10-08 15:00:00,2161.04
2019-10-08 15:00:00,375.84,15964704674010,4.35,108000.0,002681.XSHE,15964704678817,OPEN,BUY,*ST奋达,0.0,2019-10-08 15:00:00,375.84
2019-10-08 15:00:00,32.9,15964704674011,16.45,2500.0,002709.XSHE,15964704678819,OPEN,BUY,天赐材料,0.0,2019-10-08 15:00:00,32.9
2019-10-08 15:00:00,263.48720000000003,15964704674012,8.83,37300.0,300010.XSHE,15964704678822,OPEN,BUY,立思辰,0.0,2019-10-08 15:00:00,263.48720000000003
2019-10-08 15:00:00,40.1544,15964704674013,4.29,11700.0,300159.XSHE,15964704678824,OPEN,BUY,新研股份,0.0,2019-10-08 15:00:00,40.1544
2019-10-08 15:00:00,838.4064000000001,15964704674014,3.12,335900.0,600280.XSHG,15964704678828,OPEN,BUY,*ST中商,0.0,2019-10-08 15:00:00,838.4064000000001
2019-10-08 15:00:00,63.5264,15964704674015,14.18,5600.0,600316.XSHG,15964704678830,OPEN,BUY,洪都航空,0.0,2019-10-08 15:00:00,63.5264
2019-10-08 15:00:00,25.488,15964704674016,8.85,3600.0,600458.XSHG,15964704678832,OPEN,BUY,时代新材,0.0,2019-10-08 15:00:00,25.488
2019-10-08 15:00:00,1149.2,15964704674017,17.0,84500.0,600584.XSHG,15964704678834,OPEN,BUY,长电科技,0.0,2019-10-08 15:00:00,1149.2
2019-10-08 15:00:00,32.292,15964704674018,10.35,3900.0,600597.XSHG,15964704678836,OPEN,BUY,光明乳业,0.0,2019-10-08 15:00:00,32.292
2019-10-08 15:00:00,5162.56,15964704674019,68.0,94900.0,600745.XSHG,15964704678839,OPEN,BUY,闻泰科技,0.0,2019-10-08 15:00:00,5162.56
2019-10-08 15:00:00,56.628,15964704674020,4.95,14300.0,600787.XSHG,15964704678841,OPEN,BUY,中储股份,0.0,2019-10-08 15:00:00,56.628
2019-10-08 15:00:00,313.2224,15964704674021,4.49,87200.0,601118.XSHG,15964704678844,OPEN,BUY,海南橡胶,0.0,2019-10-08 15:00:00,313.2224
2019-10-08 15:00:00,68.172,15964704674022,3.45,24700.0,601777.XSHG,15964704678846,OPEN,BUY,力帆股份,0.0,2019-10-08 15:00:00,68.172
2019-11-01 15:00:00,372.165576,15964704674023,12.19,38163.0,600138.XSHG,15964704678847,CLOSE,SELL,中青旅,465.20696999999996,2019-11-01 15:00:00,837.3725459999999
2019-11-01 15:00:00,1131.273168,15964704674024,3.62,390633.0,000761.XSHE,15964704678848,CLOSE,SELL,本钢板材,1414.09146,2019-11-01 15:00:00,2545.3646280000003
2019-11-01 15:00:00,2125.756232,15964704674025,10.81,245809.0,600597.XSHG,15964704678849,CLOSE,SELL,光明乳业,2657.19529,2019-11-01 15:00:00,4782.951522
2019-11-01 15:00:00,770.654336,15964704674026,13.28,72539.0,002544.XSHE,15964704678850,CLOSE,SELL,杰赛科技,963.31792,2019-11-01 15:00:00,1733.972256
2019-11-01 15:00:00,1040.607936,15964704674027,4.24,306783.0,002681.XSHE,15964704678851,CLOSE,SELL,*ST奋达,1300.7599200000002,2019-11-01 15:00:00,2341.3678560000003
2019-11-01 15:00:00,1897.3237279999998,15964704674028,16.79,141254.0,002709.XSHE,15964704678852,CLOSE,SELL,天赐材料,2371.6546599999997,2019-11-01 15:00:00,4268.9783879999995
2019-11-01 15:00:00,1476.600552,15964704674029,30.09,61341.0,600259.XSHG,15964704678853,CLOSE,SELL,广晟有色,1845.75069,2019-11-01 15:00:00,3322.351242
2019-11-01 15:00:00,908.8192,15964704674030,8.44,134600.0,600291.XSHG,15964704678854,CLOSE,SELL,西水股份,1136.0240000000001,2019-11-01 15:00:00,2044.8432000000003
2019-11-01 15:00:00,1703.7933120000002,15964704674031,4.42,481842.0,300027.XSHE,15964704678855,CLOSE,SELL,华谊兄弟,2129.74164,2019-11-01 15:00:00,3833.5349520000004
2019-11-01 15:00:00,2277.984,15964704674032,3.66,778000.0,002665.XSHE,15964704678856,CLOSE,SELL,首航高科,2847.48,2019-11-01 15:00:00,5125.464
2019-11-01 15:00:00,192.05488000000003,15964704674033,4.45,53948.0,002807.XSHE,15964704678857,CLOSE,SELL,江阴银行,240.0686,2019-11-01 15:00:00,432.12348000000003
2019-11-01 15:00:00,1817.688,15964704674034,5.3,428700.0,600787.XSHG,15964704678858,CLOSE,SELL,中储股份,2272.11,2019-11-01 15:00:00,4089.7980000000002
2019-11-01 15:00:00,1004.6016400000001,15964704674035,5.65,222257.0,601969.XSHG,15964704678859,CLOSE,SELL,海南矿业,1255.75205,2019-11-01 15:00:00,2260.35369
2019-11-01 15:00:00,351.89474399999995,15964704674036,36.23,12141.0,603868.XSHG,15964704678860,CLOSE,SELL,飞科电器,439.86842999999993,2019-11-01 15:00:00,791.7631739999999
2019-11-01 15:00:00,41.091984000000004,15964704674037,4.37,11754.0,000012.XSHE,15964704678861,CLOSE,SELL,南玻A,51.36498,2019-11-01 15:00:00,92.456964
2019-11-01 15:00:00,272.94486400000005,15964704674038,4.46,76498.0,000807.XSHE,15964704678862,CLOSE,SELL,云铝股份,341.18108,2019-11-01 15:00:00,614.1259440000001
2019-11-01 15:00:00,49.192024,15964704674039,6.13,10031.0,000829.XSHE,15964704678863,CLOSE,SELL,天音控股,61.49003,2019-11-01 15:00:00,110.682054
2019-11-01 15:00:00,304.48051200000003,15964704674040,7.84,48546.0,000848.XSHE,15964704678864,CLOSE,SELL,承德露露,380.60064,2019-11-01 15:00:00,685.081152
2019-11-01 15:00:00,96.00016000000001,15964704674041,4.6,26087.0,002183.XSHE,15964704678865,CLOSE,SELL,怡亚通,120.0002,2019-11-01 15:00:00,216.00036
2019-11-01 15:00:00,463.5111360000001,15964704674042,4.07,142356.0,002280.XSHE,15964704678866,CLOSE,SELL,*ST联络,579.3889200000001,2019-11-01 15:00:00,1042.9000560000002
2019-11-01 15:00:00,794.433328,15964704674043,3.11,319306.0,002431.XSHE,15964704678867,CLOSE,SELL,棕榈股份,993.04166,2019-11-01 15:00:00,1787.474988
2019-11-01 15:00:00,538.829184,15964704674044,11.53,58416.0,002670.XSHE,15964704678868,CLOSE,SELL,国盛金控,673.53648,2019-11-01 15:00:00,1212.365664
2019-11-01 15:00:00,72.97149600000002,15964704674045,5.07,17991.0,002707.XSHE,15964704678869,CLOSE,SELL,众信旅游,91.21437000000002,2019-11-01 15:00:00,164.18586600000003
2019-11-01 15:00:00,435.086792,15964704674046,9.59,56711.0,300010.XSHE,15964704678870,CLOSE,SELL,立思辰,543.85849,2019-11-01 15:00:00,978.9452819999999
2019-11-01 15:00:00,8.384016,15964704674047,6.34,1653.0,300055.XSHE,15964704678871,CLOSE,SELL,万邦达,10.480020000000001,2019-11-01 15:00:00,18.864036000000002
2019-11-01 15:00:00,105.936896,15964704674048,16.64,7958.0,300134.XSHE,15964704678872,CLOSE,SELL,大富科技,132.42112,2019-11-01 15:00:00,238.35801600000002
2019-11-01 15:00:00,8.772768,15964704674049,3.67,2988.0,300266.XSHE,15964704678873,CLOSE,SELL,兴源环境,10.965959999999999,2019-11-01 15:00:00,19.738728
2019-11-01 15:00:00,26.353151999999998,15964704674050,3.01,10944.0,600280.XSHG,15964704678874,CLOSE,SELL,*ST中商,32.94143999999999,2019-11-01 15:00:00,59.294591999999994
2019-11-01 15:00:00,1060.89,15964704674051,18.75,70726.0,600584.XSHG,15964704678875,CLOSE,SELL,长电科技,1326.1125,2019-11-01 15:00:00,2387.0025
2019-11-01 15:00:00,30.272704,15964704674052,3.08,12286.0,600881.XSHG,15964704678876,CLOSE,SELL,亚泰集团,37.84088,2019-11-01 15:00:00,68.113584
2019-11-01 15:00:00,30.356968000000002,15964704674053,1.79,21199.0,601005.XSHG,15964704678877,CLOSE,SELL,重庆钢铁,37.94621,2019-11-01 15:00:00,68.303178
2019-11-01 15:00:00,731.7152,15964704674054,2.51,364400.0,000552.XSHE,15964704678882,OPEN,BUY,靖远煤电,0.0,2019-11-01 15:00:00,731.7152
2019-11-01 15:00:00,49.8168,15964704674055,1.87,33300.0,000587.XSHE,15964704678885,OPEN,BUY,*ST金洲,0.0,2019-11-01 15:00:00,49.8168
2019-11-01 15:00:00,1529.2007999999998,15964704674056,4.89,390900.0,000750.XSHE,15964704678890,OPEN,BUY,国海证券,0.0,2019-11-01 15:00:00,1529.2007999999998
2019-11-01 15:00:00,2374.8912,15964704674057,28.71,103400.0,000869.XSHE,15964704678893,OPEN,BUY,张裕A,0.0,2019-11-01 15:00:00,2374.8912
2019-11-01 15:00:00,91.528,15964704674058,6.73,17000.0,000930.XSHE,15964704678895,OPEN,BUY,中粮科技,0.0,2019-11-01 15:00:00,91.528
2019-11-01 15:00:00,219.3504,15964704674059,2.92,93900.0,000980.XSHE,15964704678898,OPEN,BUY,*ST众泰,0.0,2019-11-01 15:00:00,219.3504
2019-11-01 15:00:00,176.076,15964704674060,2.01,109500.0,002131.XSHE,15964704678901,OPEN,BUY,利欧股份,0.0,2019-11-01 15:00:00,176.076
2019-11-01 15:00:00,1703.2512000000002,15964704674061,3.48,611800.0,002176.XSHE,15964704678908,OPEN,BUY,*ST江特,0.0,2019-11-01 15:00:00,1703.2512000000002
2019-11-01 15:00:00,375.3616,15964704674062,3.79,123800.0,002249.XSHE,15964704678911,OPEN,BUY,大洋电机,0.0,2019-11-01 15:00:00,375.3616
2019-11-01 15:00:00,77.56,15964704674063,3.5,27700.0,002285.XSHE,15964704678913,OPEN,BUY,世联行,0.0,2019-11-01 15:00:00,77.56
2019-11-01 15:00:00,135.4496,15964704674064,5.72,29600.0,002390.XSHE,15964704678915,OPEN,BUY,信邦制药,0.0,2019-11-01 15:00:00,135.4496
2019-11-01 15:00:00,1819.2104000000002,15964704674065,11.41,199300.0,002407.XSHE,15964704678918,OPEN,BUY,多氟多,0.0,2019-11-01 15:00:00,1819.2104000000002
2019-11-01 15:00:00,215.57520000000002,15964704674066,2.37,113700.0,002426.XSHE,15964704678920,OPEN,BUY,*ST胜利,0.0,2019-11-01 15:00:00,215.57520000000002
2019-11-01 15:00:00,261.82480000000004,15964704674067,2.93,111700.0,002470.XSHE,15964704678923,OPEN,BUY,*ST金正,0.0,2019-11-01 15:00:00,261.82480000000004
2019-11-01 15:00:00,96.58080000000001,15964704674068,3.53,34200.0,002489.XSHE,15964704678925,OPEN,BUY,浙江永强,0.0,2019-11-01 15:00:00,96.58080000000001
2019-11-01 15:00:00,96.9024,15964704674069,1.47,82400.0,002509.XSHE,15964704678927,OPEN,BUY,天茂退,0.0,2019-11-01 15:00:00,96.9024
2019-11-01 15:00:00,1040.5824,15964704674070,7.58,171600.0,002699.XSHE,15964704678931,OPEN,BUY,美盛文化,0.0,2019-11-01 15:00:00,1040.5824
2019-11-01 15:00:00,44.5568,15964704674071,4.72,11800.0,002936.XSHE,15964704678933,OPEN,BUY,郑州银行,0.0,2019-11-01 15:00:00,44.5568
2019-11-01 15:00:00,14.976,15964704674072,4.16,4500.0,300159.XSHE,15964704678935,OPEN,BUY,新研股份,0.0,2019-11-01 15:00:00,14.976
2019-11-01 15:00:00,797.0144000000001,15964704674073,3.22,309400.0,300197.XSHE,15964704678940,OPEN,BUY,铁汉生态,0.0,2019-11-01 15:00:00,797.0144000000001
2019-11-01 15:00:00,78.7616,15964704674074,6.04,16300.0,300199.XSHE,15964704678942,OPEN,BUY,翰宇药业,0.0,2019-11-01 15:00:00,78.7616
2019-11-01 15:00:00,167.79840000000002,15964704674075,4.62,45400.0,300315.XSHE,15964704678944,OPEN,BUY,掌趣科技,0.0,2019-11-01 15:00:00,167.79840000000002
2019-11-01 15:00:00,1231.516,15964704674076,1.43,1076500.0,600022.XSHG,15964704678954,OPEN,BUY,山东钢铁,0.0,2019-11-01 15:00:00,1231.516
2019-11-01 15:00:00,42.2256,15964704674077,9.26,5700.0,600060.XSHG,15964704678956,OPEN,BUY,海信视像,0.0,2019-11-01 15:00:00,42.2256
2019-11-01 15:00:00,243.264,15964704674078,12.67,24000.0,600079.XSHG,15964704678958,OPEN,BUY,人福医药,0.0,2019-11-01 15:00:00,243.264
2019-11-01 15:00:00,432.9888,15964704674079,17.02,31800.0,600258.XSHG,15964704678960,OPEN,BUY,首旅酒店,0.0,2019-11-01 15:00:00,432.9888
2019-11-01 15:00:00,22.764,15964704674080,13.55,2100.0,600316.XSHG,15964704678962,OPEN,BUY,洪都航空,0.0,2019-11-01 15:00:00,22.764
2019-11-01 15:00:00,73.47840000000001,15964704674081,2.67,34400.0,600393.XSHG,15964704678965,OPEN,BUY,粤泰股份,0.0,2019-11-01 15:00:00,73.47840000000001
2019-11-01 15:00:00,150.04080000000002,15964704674082,6.87,27300.0,600458.XSHG,15964704678967,OPEN,BUY,时代新材,0.0,2019-11-01 15:00:00,150.04080000000002
2019-11-01 15:00:00,569.8104000000001,15964704674083,4.11,173300.0,600478.XSHG,15964704678970,OPEN,BUY,科力远,0.0,2019-11-01 15:00:00,569.8104000000001
2019-11-01 15:00:00,112.6144,15964704674084,16.96,8300.0,600645.XSHG,15964704678972,OPEN,BUY,中源协和,0.0,2019-11-01 15:00:00,112.6144
2019-11-01 15:00:00,830.0752,15964704674085,73.07,14200.0,600745.XSHG,15964704678974,OPEN,BUY,闻泰科技,0.0,2019-11-01 15:00:00,830.0752
2019-11-01 15:00:00,235.98000000000002,15964704674086,2.85,103500.0,600759.XSHG,15964704678977,OPEN,BUY,洲际油气,0.0,2019-11-01 15:00:00,235.98000000000002
2019-11-01 15:00:00,8.8704,15964704674087,5.28,2100.0,600770.XSHG,15964704678979,OPEN,BUY,综艺股份,0.0,2019-11-01 15:00:00,8.8704
2019-11-01 15:00:00,878.5616,15964704674088,6.58,166900.0,600804.XSHG,15964704678982,OPEN,BUY,鹏博士,0.0,2019-11-01 15:00:00,878.5616
2019-11-01 15:00:00,16.368000000000002,15964704674089,3.3,6200.0,600811.XSHG,15964704678984,OPEN,BUY,东方集团,0.0,2019-11-01 15:00:00,16.368000000000002
2019-11-01 15:00:00,316.4336,15964704674090,2.66,148700.0,600839.XSHG,15964704678987,OPEN,BUY,四川长虹,0.0,2019-11-01 15:00:00,316.4336
2019-11-01 15:00:00,219.38400000000001,15964704674091,5.54,49500.0,600908.XSHG,15964704678990,OPEN,BUY,无锡银行,0.0,2019-11-01 15:00:00,219.38400000000001
2019-11-01 15:00:00,143.52,15964704674092,4.6,39000.0,601118.XSHG,15964704678993,OPEN,BUY,海南橡胶,0.0,2019-11-01 15:00:00,143.52
2019-11-01 15:00:00,1844.784,15964704674093,5.57,414000.0,601168.XSHG,15964704678999,OPEN,BUY,西部矿业,0.0,2019-11-01 15:00:00,1844.784
2019-11-01 15:00:00,144.9472,15964704674094,2.98,60800.0,601777.XSHG,15964704679002,OPEN,BUY,力帆股份,0.0,2019-11-01 15:00:00,144.9472
2019-11-01 15:00:00,1724.3848,15964704674095,12.31,175100.0,603056.XSHG,15964704679005,OPEN,BUY,德邦股份,0.0,2019-11-01 15:00:00,1724.3848
2019-12-02 15:00:00,17.403648,15964704674096,1.72,12648.0,000587.XSHE,15964704679006,CLOSE,SELL,*ST金洲,21.75456,2019-12-02 15:00:00,39.158208
2019-12-02 15:00:00,5.0,15964704674097,4.5,1004.0,000807.XSHE,15964704679007,CLOSE,SELL,云铝股份,4.518,2019-12-02 15:00:00,9.518
2019-12-02 15:00:00,52.287512,15964704674098,6.29,10391.0,000930.XSHE,15964704679008,CLOSE,SELL,中粮科技,65.35939,2019-12-02 15:00:00,117.64690200000001
2019-12-02 15:00:00,127.96300799999999,15964704674099,2.26,70776.0,002131.XSHE,15964704679009,CLOSE,SELL,利欧股份,159.95376,2019-12-02 15:00:00,287.916768
2019-12-02 15:00:00,104.620032,15964704674100,3.96,33024.0,002280.XSHE,15964704679010,CLOSE,SELL,*ST联络,130.77504,2019-12-02 15:00:00,235.39507199999997
2019-12-02 15:00:00,43.302760000000006,15964704674101,4.15,13043.0,002489.XSHE,15964704679012,CLOSE,SELL,浙江永强,54.12845000000001,2019-12-02 15:00:00,97.43121000000002
2019-12-02 15:00:00,42.010304000000005,15964704674102,5.53,9496.0,002699.XSHE,15964704679013,CLOSE,SELL,美盛文化,52.51288,2019-12-02 15:00:00,94.52318400000001
2019-12-02 15:00:00,5.0,15964704674103,5.2,1011.0,002707.XSHE,15964704679014,CLOSE,SELL,众信旅游,5.2572,2019-12-02 15:00:00,10.257200000000001
2019-12-02 15:00:00,108.221152,15964704674104,10.27,13172.0,300010.XSHE,15964704679015,CLOSE,SELL,立思辰,135.27644,2019-12-02 15:00:00,243.497592
2019-12-02 15:00:00,5.733168,15964704674105,6.78,1057.0,300055.XSHE,15964704679016,CLOSE,SELL,万邦达,7.16646,2019-12-02 15:00:00,12.899628
2019-12-02 15:00:00,5.259072000000001,15964704674106,3.44,1911.0,300266.XSHE,15964704679017,CLOSE,SELL,兴源环境,6.573840000000001,2019-12-02 15:00:00,11.832912
2019-12-02 15:00:00,131.93512,15964704674107,5.62,29345.0,300315.XSHE,15964704679018,CLOSE,SELL,掌趣科技,164.9189,2019-12-02 15:00:00,296.85402
2019-12-02 15:00:00,15.893472000000001,15964704674108,18.76,1059.0,600258.XSHG,15964704679019,CLOSE,SELL,首旅酒店,19.86684,2019-12-02 15:00:00,35.760312
2019-12-02 15:00:00,52.869992,15964704674109,2.87,23027.0,600393.XSHG,15964704679020,CLOSE,SELL,粤泰股份,66.08749,2019-12-02 15:00:00,118.957482
2019-12-02 15:00:00,92.32480000000001,15964704674110,3.8,30370.0,600478.XSHG,15964704679021,CLOSE,SELL,科力远,115.406,2019-12-02 15:00:00,207.73080000000002
2019-12-02 15:00:00,499.80036,15964704674111,21.11,29595.0,600584.XSHG,15964704679022,CLOSE,SELL,长电科技,624.75045,2019-12-02 15:00:00,1124.55081
2019-12-02 15:00:00,1545.712544,15964704674112,100.99,19132.0,600745.XSHG,15964704679023,CLOSE,SELL,闻泰科技,1932.14068,2019-12-02 15:00:00,3477.853224
2019-12-02 15:00:00,88.42176,15964704674113,4.59,24080.0,601118.XSHG,15964704679024,CLOSE,SELL,海南橡胶,110.5272,2019-12-02 15:00:00,198.94896
2019-12-02 15:00:00,5.0,15964704674114,5.44,505.0,601168.XSHG,15964704679025,CLOSE,SELL,西部矿业,2.7472000000000003,2019-12-02 15:00:00,7.7472
2019-12-02 15:00:00,49.484,15964704674115,4.45,13900.0,000012.XSHE,15964704679027,OPEN,BUY,南玻A,0.0,2019-12-02 15:00:00,49.484
2019-12-02 15:00:00,42.23040000000001,15964704674116,2.49,21200.0,000552.XSHE,15964704679029,OPEN,BUY,靖远煤电,0.0,2019-12-02 15:00:00,42.23040000000001
2019-12-02 15:00:00,55.428000000000004,15964704674117,4.65,14900.0,000750.XSHE,15964704679031,OPEN,BUY,国海证券,0.0,2019-12-02 15:00:00,55.428000000000004
2019-12-02 15:00:00,93.28,15964704674118,5.83,20000.0,000829.XSHE,15964704679033,OPEN,BUY,天音控股,0.0,2019-12-02 15:00:00,93.28
2019-12-02 15:00:00,82.4192,15964704674119,7.52,13700.0,000848.XSHE,15964704679035,OPEN,BUY,承德露露,0.0,2019-12-02 15:00:00,82.4192
2019-12-02 15:00:00,213.47760000000002,15964704674120,27.51,9700.0,000869.XSHE,15964704679038,OPEN,BUY,张裕A,0.0,2019-12-02 15:00:00,213.47760000000002
2019-12-02 15:00:00,115.34400000000001,15964704674121,2.7,53400.0,000980.XSHE,15964704679040,OPEN,BUY,*ST众泰,0.0,2019-12-02 15:00:00,115.34400000000001
2019-12-02 15:00:00,111.8872,15964704674122,3.23,43300.0,002176.XSHE,15964704679043,OPEN,BUY,*ST江特,0.0,2019-12-02 15:00:00,111.8872
2019-12-02 15:00:00,165.1584,15964704674123,4.08,50600.0,002183.XSHE,15964704679045,OPEN,BUY,怡亚通,0.0,2019-12-02 15:00:00,165.1584
2019-12-02 15:00:00,169.1712,15964704674124,3.56,59400.0,002249.XSHE,15964704679048,OPEN,BUY,大洋电机,0.0,2019-12-02 15:00:00,169.1712
2019-12-02 15:00:00,41.04,15964704674125,5.4,9500.0,002390.XSHE,15964704679050,OPEN,BUY,信邦制药,0.0,2019-12-02 15:00:00,41.04
2019-12-02 15:00:00,131.4384,15964704674126,11.82,13900.0,002407.XSHE,15964704679052,OPEN,BUY,多氟多,0.0,2019-12-02 15:00:00,131.4384
2019-12-02 15:00:00,162.18,15964704674127,2.25,90100.0,002426.XSHE,15964704679055,OPEN,BUY,*ST胜利,0.0,2019-12-02 15:00:00,162.18
2019-12-02 15:00:00,13.288,15964704674128,3.02,5500.0,002431.XSHE,15964704679057,OPEN,BUY,棕榈股份,0.0,2019-12-02 15:00:00,13.288
2019-12-02 15:00:00,130.61360000000002,15964704674129,2.47,66100.0,002470.XSHE,15964704679060,OPEN,BUY,*ST金正,0.0,2019-12-02 15:00:00,130.61360000000002
2019-12-02 15:00:00,5.0,15964704674130,2.15,2100.0,002503.XSHE,15964704679062,OPEN,BUY,搜于特,0.0,2019-12-02 15:00:00,5.0
2019-12-02 15:00:00,75.632,15964704674131,1.45,65200.0,002509.XSHE,15964704679065,OPEN,BUY,天茂退,0.0,2019-12-02 15:00:00,75.632
2019-12-02 15:00:00,59.1208,15964704674132,11.03,6700.0,002670.XSHE,15964704679067,OPEN,BUY,国盛金控,0.0,2019-12-02 15:00:00,59.1208
2019-12-02 15:00:00,13.201600000000001,15964704674133,4.46,3700.0,002936.XSHE,15964704679069,OPEN,BUY,郑州银行,0.0,2019-12-02 15:00:00,13.201600000000001
2019-12-02 15:00:00,140.088,15964704674134,13.47,13000.0,300134.XSHE,15964704679071,OPEN,BUY,大富科技,0.0,2019-12-02 15:00:00,140.088
2019-12-02 15:00:00,59.136,15964704674135,3.85,19200.0,300159.XSHE,15964704679073,OPEN,BUY,新研股份,0.0,2019-12-02 15:00:00,59.136
2019-12-02 15:00:00,22.752000000000002,15964704674136,3.16,9000.0,300197.XSHE,15964704679075,OPEN,BUY,铁汉生态,0.0,2019-12-02 15:00:00,22.752000000000002
2019-12-02 15:00:00,23.171200000000002,15964704674137,5.57,5200.0,300199.XSHE,15964704679077,OPEN,BUY,翰宇药业,0.0,2019-12-02 15:00:00,23.171200000000002
2019-12-02 15:00:00,72.3912,15964704674138,1.39,65100.0,600022.XSHG,15964704679079,OPEN,BUY,山东钢铁,0.0,2019-12-02 15:00:00,72.3912
2019-12-02 15:00:00,5.0,15964704674139,9.48,600.0,600060.XSHG,15964704679081,OPEN,BUY,海信视像,0.0,2019-12-02 15:00:00,5.0
2019-12-02 15:00:00,79.43520000000001,15964704674140,12.73,7800.0,600079.XSHG,15964704679083,OPEN,BUY,人福医药,0.0,2019-12-02 15:00:00,79.43520000000001
2019-12-02 15:00:00,47.73600000000001,15964704674141,2.7,22100.0,600280.XSHG,15964704679086,OPEN,BUY,*ST中商,0.0,2019-12-02 15:00:00,47.73600000000001
2019-12-02 15:00:00,93.52080000000001,15964704674142,12.57,9300.0,600316.XSHG,15964704679088,OPEN,BUY,洪都航空,0.0,2019-12-02 15:00:00,93.52080000000001
2019-12-02 15:00:00,87.48,15964704674143,6.75,16200.0,600458.XSHG,15964704679090,OPEN,BUY,时代新材,0.0,2019-12-02 15:00:00,87.48
2019-12-02 15:00:00,35.1104,15964704674144,16.88,2600.0,600645.XSHG,15964704679092,OPEN,BUY,中源协和,0.0,2019-12-02 15:00:00,35.1104
