datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2016-01-04 15:00:00,2016-01-04 15:00:00,002007.XSHE,华兰生物,SELL,CLOSE,15997964191057,1413.65,1130.92,35000.0,40.39,15997964192198,2544.57
2016-01-04 15:00:00,2016-01-04 15:00:00,002014.XSHE,永新股份,SELL,CLOSE,15997964191058,1632.54,1306.0320000000002,91000.0,17.94,15997964192199,2938.572
2016-01-04 15:00:00,2016-01-04 15:00:00,002042.XSHE,华孚时尚,SELL,CLOSE,15997964191059,2925.054,2340.0432,268600.0,10.89,15997964192200,5265.0972
2016-01-04 15:00:00,2016-01-04 15:00:00,002071.XSHE,*ST长城,SELL,CLOSE,15997964191060,1497.326,1197.8608000000002,93700.0,15.98,15997964192203,2695.1868000000004
2016-01-04 15:00:00,2016-01-04 15:00:00,002117.XSHE,东港股份,SELL,CLOSE,15997964191061,1619.522,1295.6176,39100.0,41.42,15997964192204,2915.1396
2016-01-04 15:00:00,2016-01-04 15:00:00,002138.XSHE,顺络电子,SELL,CLOSE,15997964191062,2077.18,1661.7440000000001,160400.0,12.95,15997964192205,3738.924
2016-01-04 15:00:00,2016-01-04 15:00:00,002152.XSHE,广电运通,SELL,CLOSE,15997964191063,859.628,687.7024,30800.0,27.91,15997964192206,1547.3304
2016-01-04 15:00:00,2016-01-04 15:00:00,002169.XSHE,智光电气,SELL,CLOSE,15997964191064,1690.8060000000003,1352.6448000000003,81800.0,20.67,15997964192207,3043.4508000000005
2016-01-04 15:00:00,2016-01-04 15:00:00,002202.XSHE,金风科技,SELL,CLOSE,15997964191065,3376.4587500000007,2701.1670000000004,164625.0,20.51,15997964192208,6077.625750000001
2016-01-04 15:00:00,2016-01-04 15:00:00,002206.XSHE,海利得,SELL,CLOSE,15997964191066,2073.551,1658.8408000000002,144700.0,14.33,15997964192209,3732.3918000000003
2016-01-04 15:00:00,2016-01-04 15:00:00,002223.XSHE,鱼跃医疗,SELL,CLOSE,15997964191067,1479.128,1183.3024,42700.0,34.64,15997964192210,2662.4304
2016-01-04 15:00:00,2016-01-04 15:00:00,002230.XSHE,科大讯飞,SELL,CLOSE,15997964191068,1214.304,971.4432,36400.0,33.36,15997964192211,2185.7472000000002
2016-01-04 15:00:00,2016-01-04 15:00:00,002280.XSHE,*ST联络,SELL,CLOSE,15997964191069,895.212,716.1696000000001,16200.0,55.26,15997964192212,1611.3816000000002
2016-01-04 15:00:00,2016-01-04 15:00:00,002304.XSHE,洋河股份,SELL,CLOSE,15997964191070,820.224,656.1792,12800.0,64.08,15997964192213,1476.4032000000002
2016-01-04 15:00:00,2016-01-04 15:00:00,002335.XSHE,科华恒盛,SELL,CLOSE,15997964191071,2697.003,2157.6024,62100.0,43.43,15997964192214,4854.6054
2016-01-04 15:00:00,2016-01-04 15:00:00,002368.XSHE,太极股份,SELL,CLOSE,15997964191072,1740.01707,1392.013656,28813.0,60.39,15997964192215,3132.030726
2016-01-04 15:00:00,2016-01-04 15:00:00,002422.XSHE,科伦药业,SELL,CLOSE,15997964191073,1626.2400000000002,1300.9920000000002,96000.0,16.94,15997964192216,2927.2320000000004
2016-01-04 15:00:00,2016-01-04 15:00:00,002425.XSHE,凯撒文化,SELL,CLOSE,15997964191074,1061.863,849.4904,40700.0,26.09,15997964192217,1911.3534
2016-01-04 15:00:00,2016-01-04 15:00:00,002466.XSHE,天齐锂业,SELL,CLOSE,15997964191075,3736.4266000000002,2989.1412800000003,29495.0,126.68,15997964192218,6725.5678800000005
2016-01-04 15:00:00,2016-01-04 15:00:00,002477.XSHE,雏鹰退,SELL,CLOSE,15997964191076,2646.7580000000003,2117.4064000000003,173900.0,15.22,15997964192219,4764.164400000001
2016-01-04 15:00:00,2016-01-04 15:00:00,002555.XSHE,三七互娱,SELL,CLOSE,15997964191077,285.805,228.644,6500.0,43.97,15997964192220,514.4490000000001
2016-01-04 15:00:00,2016-01-04 15:00:00,002701.XSHE,奥瑞金,SELL,CLOSE,15997964191078,2144.3,1715.44,82000.0,26.15,15997964192223,3859.7400000000002
2016-01-04 15:00:00,2016-01-04 15:00:00,300032.XSHE,金龙机电,SELL,CLOSE,15997964191079,937.27248,749.817984,33861.0,27.68,15997964192225,1687.0904639999999
2016-01-04 15:00:00,2016-01-04 15:00:00,300136.XSHE,信维通信,SELL,CLOSE,15997964191080,988.984,791.1872000000001,36200.0,27.32,15997964192228,1780.1712000000002
2016-01-04 15:00:00,2016-01-04 15:00:00,300196.XSHE,长海股份,SELL,CLOSE,15997964191081,1703.996,1363.1968000000002,53200.0,32.03,15997964192229,3067.1928000000003
2016-01-04 15:00:00,2016-01-04 15:00:00,300207.XSHE,欣旺达,SELL,CLOSE,15997964191082,1027.18,821.744,40600.0,25.3,15997964192230,1848.924
2016-01-04 15:00:00,2016-01-04 15:00:00,300210.XSHE,森远股份,SELL,CLOSE,15997964191083,1985.8400000000001,1588.672,120500.0,16.48,15997964192231,3574.512
2016-01-04 15:00:00,2016-01-04 15:00:00,300226.XSHE,上海钢联,SELL,CLOSE,15997964191084,935.415,748.332,20500.0,45.63,15997964192232,1683.7469999999998
2016-01-04 15:00:00,2016-01-04 15:00:00,300284.XSHE,苏交科,SELL,CLOSE,15997964191085,1050.2640000000001,840.2112000000001,52200.0,20.12,15997964192233,1890.4752000000003
2016-01-04 15:00:00,2016-01-04 15:00:00,300299.XSHE,富春股份,SELL,CLOSE,15997964191086,3172.764,2538.2112,74900.0,42.36,15997964192234,5710.975200000001
2016-01-04 15:00:00,2016-01-04 15:00:00,300334.XSHE,津膜科技,SELL,CLOSE,15997964191087,1693.44,1354.752,76800.0,22.05,15997964192235,3048.192
2016-01-04 15:00:00,2016-01-04 15:00:00,300347.XSHE,泰格医药,SELL,CLOSE,15997964191088,847.9,678.32,30500.0,27.8,15997964192237,1526.22
2016-01-04 15:00:00,2016-01-04 15:00:00,300359.XSHE,全通教育,SELL,CLOSE,15997964191089,517.06921,413.655368,6671.0,77.51,15997964192238,930.7245780000001
2016-01-04 15:00:00,2016-01-04 15:00:00,300384.XSHE,三联虹普,SELL,CLOSE,15997964191090,1297.548,1038.0384000000001,17100.0,75.88,15997964192239,2335.5864
2016-01-04 15:00:00,2016-01-04 15:00:00,300401.XSHE,花园生物,SELL,CLOSE,15997964191091,1604.304,1283.4432000000002,62400.0,25.71,15997964192240,2887.7472000000002
2016-01-04 15:00:00,2016-01-04 15:00:00,600000.XSHG,浦发银行,SELL,CLOSE,15997964191092,597.3502000000001,477.8801600000001,33559.0,17.8,15997964192241,1075.2303600000002
2016-01-04 15:00:00,2016-01-04 15:00:00,600028.XSHG,中国石化,SELL,CLOSE,15997964191093,830.09002,664.0720160000001,173659.0,4.78,15997964192242,1494.1620360000002
2016-01-04 15:00:00,2016-01-04 15:00:00,600048.XSHG,保利地产,SELL,CLOSE,15997964191094,2291.15034,1832.9202720000003,237918.0,9.63,15997964192243,4124.070612
2016-01-04 15:00:00,2016-01-04 15:00:00,600180.XSHG,瑞茂通,SELL,CLOSE,15997964191095,1033.99506,827.1960480000001,52038.0,19.87,15997964192244,1861.191108
2016-01-04 15:00:00,2016-01-04 15:00:00,600235.XSHG,民丰特纸,SELL,CLOSE,15997964191096,3334.6800000000003,2667.744,282600.0,11.8,15997964192245,6002.424000000001
2016-01-04 15:00:00,2016-01-04 15:00:00,600276.XSHG,恒瑞医药,SELL,CLOSE,15997964191097,523.9200000000001,419.1360000000001,11100.0,47.2,15997964192246,943.0560000000002
2016-01-04 15:00:00,2016-01-04 15:00:00,600290.XSHG,*ST华仪,SELL,CLOSE,15997964191098,2496.6,1997.2800000000002,180000.0,13.87,15997964192247,4493.88
2016-01-04 15:00:00,2016-01-04 15:00:00,600386.XSHG,北巴传媒,SELL,CLOSE,15997964191099,2131.825,1705.46,134500.0,15.85,15997964192248,3837.285
2016-01-04 15:00:00,2016-01-04 15:00:00,600418.XSHG,江淮汽车,SELL,CLOSE,15997964191100,2428.192,1942.5536000000002,179600.0,13.52,15997964192249,4370.7456
2016-01-04 15:00:00,2016-01-04 15:00:00,600461.XSHG,洪城水业,SELL,CLOSE,15997964191101,2373.96,1899.1680000000001,162600.0,14.6,15997964192251,4273.128000000001
2016-01-04 15:00:00,2016-01-04 15:00:00,600501.XSHG,航天晨光,SELL,CLOSE,15997964191102,2693.152,2154.5216,109300.0,24.64,15997964192252,4847.6736
2016-01-04 15:00:00,2016-01-04 15:00:00,600519.XSHG,贵州茅台,SELL,CLOSE,15997964191103,483.046,386.4368,2300.0,210.02,15997964192253,869.4828
2016-01-04 15:00:00,2016-01-04 15:00:00,600535.XSHG,天士力,SELL,CLOSE,15997964191104,1047.502,838.0015999999999,27400.0,38.23,15997964192254,1885.5036
2016-01-04 15:00:00,2016-01-04 15:00:00,600557.XSHG,康缘药业,SELL,CLOSE,15997964191105,2378.0190000000002,1902.4152000000001,102900.0,23.11,15997964192255,4280.434200000001
2016-01-04 15:00:00,2016-01-04 15:00:00,600566.XSHG,济川药业,SELL,CLOSE,15997964191106,1322.4750000000001,1057.98,52500.0,25.19,15997964192256,2380.455
2016-01-04 15:00:00,2016-01-04 15:00:00,600643.XSHG,爱建集团,SELL,CLOSE,15997964191107,1316.8896,1053.5116799999998,99840.0,13.19,15997964192257,2370.40128
2016-01-04 15:00:00,2016-01-04 15:00:00,600674.XSHG,川投能源,SELL,CLOSE,15997964191108,1694.035,1355.228,166900.0,10.15,15997964192259,3049.263
2016-01-04 15:00:00,2016-01-04 15:00:00,600705.XSHG,中航资本,SELL,CLOSE,15997964191109,1037.52,830.0160000000001,72000.0,14.41,15997964192260,1867.536
2016-01-04 15:00:00,2016-01-04 15:00:00,600887.XSHG,伊利股份,SELL,CLOSE,15997964191110,1447.218,1157.7744,95400.0,15.17,15997964192261,2604.9924
2016-01-04 15:00:00,2016-01-04 15:00:00,600976.XSHG,健民集团,SELL,CLOSE,15997964191111,2445.135,1956.1080000000002,80300.0,30.45,15997964192262,4401.243
2016-01-04 15:00:00,2016-01-04 15:00:00,601006.XSHG,大秦铁路,SELL,CLOSE,15997964191112,1039.575,831.6600000000001,124500.0,8.35,15997964192263,1871.2350000000001
2016-01-04 15:00:00,2016-01-04 15:00:00,601009.XSHG,南京银行,SELL,CLOSE,15997964191113,678.15,542.52,41100.0,16.5,15997964192264,1220.67
2016-01-04 15:00:00,2016-01-04 15:00:00,601098.XSHG,中南传媒,SELL,CLOSE,15997964191114,683.235,546.5880000000001,31500.0,21.69,15997964192265,1229.823
2016-01-04 15:00:00,2016-01-04 15:00:00,601169.XSHG,北京银行,SELL,CLOSE,15997964191115,528.83556,423.068448,52778.0,10.02,15997964192266,951.904008
2016-01-04 15:00:00,2016-01-04 15:00:00,601688.XSHG,华泰证券,SELL,CLOSE,15997964191116,1972.025,1577.6200000000001,111100.0,17.75,15997964192267,3549.6450000000004
2016-01-04 15:00:00,2016-01-04 15:00:00,601888.XSHG,中国中免,SELL,CLOSE,15997964191117,882.272,705.8176000000001,15800.0,55.84,15997964192268,1588.0896000000002
2016-01-04 15:00:00,2016-01-04 15:00:00,601939.XSHG,建设银行,SELL,CLOSE,15997964191118,711.2,568.96,127000.0,5.6,15997964192269,1280.16
2016-01-04 15:00:00,2016-01-04 15:00:00,603555.XSHG,*ST贵人,SELL,CLOSE,15997964191119,745.833,596.6664000000001,23300.0,32.01,15997964192270,1342.4994000000002
2016-01-04 15:00:00,2016-01-04 15:00:00,002030.XSHE,达安基因,SELL,CLOSE,15997964191120,648.5500000000001,518.84,17500.0,37.06,15997964192273,1167.39
2016-01-04 15:00:00,2016-01-04 15:00:00,002095.XSHE,生意宝,SELL,CLOSE,15997964191121,1427.5214200000003,1142.0171360000002,21554.0,66.23,15997964192274,2569.5385560000004
2016-01-04 15:00:00,2016-01-04 15:00:00,002153.XSHE,石基信息,SELL,CLOSE,15997964191122,324.93690000000004,259.94952,2391.0,135.9,15997964192275,584.88642
2016-01-04 15:00:00,2016-01-04 15:00:00,002183.XSHE,怡亚通,SELL,CLOSE,15997964191123,1709.0664000000002,1367.25312,41232.0,41.45,15997964192276,3076.31952
2016-01-04 15:00:00,2016-01-04 15:00:00,002234.XSHE,民和股份,SELL,CLOSE,15997964191124,950.1937099999999,760.1549679999999,58187.0,16.33,15997964192277,1710.3486779999998
2016-01-04 15:00:00,2016-01-04 15:00:00,002717.XSHE,岭南股份,SELL,CLOSE,15997964191125,3626.964,2901.5712000000003,91590.0,39.6,15997964192278,6528.5352
2016-01-04 15:00:00,2016-01-04 15:00:00,002739.XSHE,万达电影,SELL,CLOSE,15997964191126,1396.656,1117.3248,12932.0,108.0,15997964192279,2513.9808000000003
2016-01-04 15:00:00,2016-01-04 15:00:00,300007.XSHE,汉威科技,SELL,CLOSE,15997964191127,438.49188000000004,350.79350400000004,14246.0,30.78,15997964192280,789.285384
2016-01-04 15:00:00,2016-01-04 15:00:00,300009.XSHE,安科生物,SELL,CLOSE,15997964191128,1559.67485,1247.73988,40043.0,38.95,15997964192281,2807.4147300000004
2016-01-04 15:00:00,2016-01-04 15:00:00,300059.XSHE,东方财富,SELL,CLOSE,15997964191129,154.81998,123.85598399999999,3306.0,46.83,15997964192283,278.67596399999996
2016-01-04 15:00:00,2016-01-04 15:00:00,300113.XSHE,顺网科技,SELL,CLOSE,15997964191130,1107.80589,886.2447120000002,12143.0,91.23,15997964192285,1994.0506020000003
2016-01-04 15:00:00,2016-01-04 15:00:00,300144.XSHE,宋城演艺,SELL,CLOSE,15997964191131,319.40964,255.52771200000004,12252.0,26.07,15997964192286,574.937352
2016-01-04 15:00:00,2016-01-04 15:00:00,300271.XSHE,华宇软件,SELL,CLOSE,15997964191132,254.72132,203.777056,5957.0,42.76,15997964192287,458.498376
2016-01-04 15:00:00,2016-01-04 15:00:00,300297.XSHE,蓝盾股份,SELL,CLOSE,15997964191133,652.72177,522.177416,34849.0,18.73,15997964192288,1174.899186
2016-01-04 15:00:00,2016-01-04 15:00:00,300369.XSHE,绿盟科技,SELL,CLOSE,15997964191134,371.25440000000003,297.00352000000004,8480.0,43.78,15997964192289,668.25792
2016-01-04 15:00:00,2016-01-04 15:00:00,600060.XSHG,海信视像,SELL,CLOSE,15997964191135,241.85493,193.483944,13641.0,17.73,15997964192290,435.33887400000003
2016-01-04 15:00:00,2016-01-04 15:00:00,600172.XSHG,黄河旋风,SELL,CLOSE,15997964191136,673.2629000000001,538.61032,29555.0,22.78,15997964192291,1211.87322
2016-01-04 15:00:00,2016-01-04 15:00:00,600498.XSHG,烽火通信,SELL,CLOSE,15997964191137,160.95924,128.767392,5868.0,27.43,15997964192293,289.726632
2016-01-04 15:00:00,2016-01-04 15:00:00,600645.XSHG,中源协和,SELL,CLOSE,15997964191138,511.02634,408.821072,8734.0,58.51,15997964192294,919.8474120000001
2016-01-04 15:00:00,2016-01-04 15:00:00,000018.XSHE,神城A退,BUY,OPEN,15997964191139,0.0,1032.9336,29100.0,44.37,15997964192296,1032.9336
2016-01-04 15:00:00,2016-01-04 15:00:00,000049.XSHE,德赛电池,BUY,OPEN,15997964191140,0.0,1204.4592,29400.0,51.21,15997964192298,1204.4592
2016-01-04 15:00:00,2016-01-04 15:00:00,000157.XSHE,中联重科,BUY,OPEN,15997964191141,0.0,2999.0144,755800.0,4.96,15997964192306,2999.0144
2016-01-04 15:00:00,2016-01-04 15:00:00,000333.XSHE,美的集团,BUY,OPEN,15997964191142,0.0,1783.2,75000.0,29.72,15997964192309,1783.2
2016-01-04 15:00:00,2016-01-04 15:00:00,000513.XSHE,丽珠集团,BUY,OPEN,15997964191143,0.0,1416.7008,34200.0,51.78,15997964192312,1416.7008
2016-01-04 15:00:00,2016-01-04 15:00:00,000710.XSHE,贝瑞基因,BUY,OPEN,15997964191144,0.0,903.5624,30700.0,36.79,15997964192314,903.5624
2016-01-04 15:00:00,2016-01-04 15:00:00,000768.XSHE,中航飞机,BUY,OPEN,15997964191145,0.0,1789.3488,97800.0,22.87,15997964192317,1789.3488
2016-01-04 15:00:00,2016-01-04 15:00:00,000793.XSHE,华闻集团,BUY,OPEN,15997964191146,0.0,752.268,69500.0,13.53,15997964192319,752.268
2016-01-04 15:00:00,2016-01-04 15:00:00,000831.XSHE,五矿稀土,BUY,OPEN,15997964191147,0.0,1463.5728000000001,98200.0,18.63,15997964192322,1463.5728000000001
2016-01-04 15:00:00,2016-01-04 15:00:00,000889.XSHE,中嘉博创,BUY,OPEN,15997964191148,0.0,1107.392,96800.0,14.3,15997964192325,1107.392
2016-01-04 15:00:00,2016-01-04 15:00:00,000895.XSHE,双汇发展,BUY,OPEN,15997964191149,0.0,1489.1760000000002,96200.0,19.35,15997964192328,1489.1760000000002
2016-01-04 15:00:00,2016-01-04 15:00:00,002008.XSHE,大族激光,BUY,OPEN,15997964191150,0.0,1668.5616,89400.0,23.33,15997964192338,1668.5616
2016-01-04 15:00:00,2016-01-04 15:00:00,002019.XSHE,亿帆医药,BUY,OPEN,15997964191151,0.0,970.5600000000001,33700.0,36.0,15997964192340,970.5600000000001
2016-01-04 15:00:00,2016-01-04 15:00:00,002036.XSHE,联创电子,BUY,OPEN,15997964191152,0.0,545.5296000000001,24600.0,27.72,15997964192342,545.5296000000001
2016-01-04 15:00:00,2016-01-04 15:00:00,002081.XSHE,金螳螂,BUY,OPEN,15997964191153,0.0,411.83759999999995,30300.0,16.99,15997964192346,411.83759999999995
2016-01-04 15:00:00,2016-01-04 15:00:00,002094.XSHE,青岛金王,BUY,OPEN,15997964191154,0.0,642.928,28600.0,28.1,15997964192348,642.928
2016-01-04 15:00:00,2016-01-04 15:00:00,002113.XSHE,*ST天润,BUY,OPEN,15997964191155,0.0,737.4671999999999,25800.0,35.73,15997964192350,737.4671999999999
2016-01-04 15:00:00,2016-01-04 15:00:00,002125.XSHE,湘潭电化,BUY,OPEN,15997964191156,0.0,1141.8064000000002,67900.0,21.02,15997964192353,1141.8064000000002
2016-01-04 15:00:00,2016-01-04 15:00:00,002131.XSHE,利欧股份,BUY,OPEN,15997964191157,0.0,377.67600000000004,26900.0,17.55,15997964192355,377.67600000000004
2016-01-04 15:00:00,2016-01-04 15:00:00,002175.XSHE,*ST东网,BUY,OPEN,15997964191158,0.0,655.0984000000001,15100.0,54.23,15997964192357,655.0984000000001
2016-01-04 15:00:00,2016-01-04 15:00:00,002236.XSHE,大华股份,BUY,OPEN,15997964191159,0.0,516.1968,18900.0,34.14,15997964192359,516.1968
2016-01-04 15:00:00,2016-01-04 15:00:00,002241.XSHE,歌尔股份,BUY,OPEN,15997964191160,0.0,1230.096,49000.0,31.38,15997964192361,1230.096
2016-01-04 15:00:00,2016-01-04 15:00:00,002260.XSHE,*ST德奥,BUY,OPEN,15997964191161,0.0,728.9856000000001,22400.0,40.68,15997964192363,728.9856000000001
2016-01-04 15:00:00,2016-01-04 15:00:00,002292.XSHE,奥飞娱乐,BUY,OPEN,15997964191162,0.0,119.14240000000001,3200.0,46.54,15997964192365,119.14240000000001
2016-01-04 15:00:00,2016-01-04 15:00:00,002322.XSHE,理工环科,BUY,OPEN,15997964191163,0.0,1244.3328000000001,68400.0,22.74,15997964192367,1244.3328000000001
2016-01-04 15:00:00,2016-01-04 15:00:00,002329.XSHE,皇氏集团,BUY,OPEN,15997964191164,0.0,604.6488,30100.0,25.11,15997964192370,604.6488
2016-01-04 15:00:00,2016-01-04 15:00:00,002343.XSHE,慈文传媒,BUY,OPEN,15997964191165,0.0,275.3352,6300.0,54.63,15997964192372,275.3352
2016-01-04 15:00:00,2016-01-04 15:00:00,002358.XSHE,森源电气,BUY,OPEN,15997964191166,0.0,1428.46,107500.0,16.61,15997964192375,1428.46
2016-01-04 15:00:00,2016-01-04 15:00:00,002363.XSHE,隆基机械,BUY,OPEN,15997964191167,0.0,1301.6696000000002,79100.0,20.57,15997964192377,1301.6696000000002
2016-01-04 15:00:00,2016-01-04 15:00:00,002373.XSHE,千方科技,BUY,OPEN,15997964191168,0.0,1057.5024,32100.0,41.18,15997964192379,1057.5024
2016-01-04 15:00:00,2016-01-04 15:00:00,002390.XSHE,信邦制药,BUY,OPEN,15997964191169,0.0,143.13760000000002,13700.0,13.06,15997964192381,143.13760000000002
2016-01-04 15:00:00,2016-01-04 15:00:00,002405.XSHE,四维图新,BUY,OPEN,15997964191170,0.0,1614.7008,57800.0,34.92,15997964192383,1614.7008
2016-01-04 15:00:00,2016-01-04 15:00:00,002415.XSHE,海康威视,BUY,OPEN,15997964191171,0.0,1027.1712,41100.0,31.24,15997964192386,1027.1712
2016-01-04 15:00:00,2016-01-04 15:00:00,002438.XSHE,江苏神通,BUY,OPEN,15997964191172,0.0,999.964,49700.0,25.15,15997964192388,999.964
2016-01-04 15:00:00,2016-01-04 15:00:00,002450.XSHE,*ST康得,BUY,OPEN,15997964191173,0.0,1381.232,49900.0,34.6,15997964192391,1381.232
2016-01-04 15:00:00,2016-01-04 15:00:00,002456.XSHE,欧菲光,BUY,OPEN,15997964191174,0.0,1163.7056,52100.0,27.92,15997964192394,1163.7056
2016-01-04 15:00:00,2016-01-04 15:00:00,002458.XSHE,益生股份,BUY,OPEN,15997964191175,0.0,627.072,23000.0,34.08,15997964192396,627.072
2016-01-04 15:00:00,2016-01-04 15:00:00,002475.XSHE,立讯精密,BUY,OPEN,15997964191176,0.0,1127.632,47300.0,29.8,15997964192398,1127.632
2016-01-04 15:00:00,2016-01-04 15:00:00,002488.XSHE,金固股份,BUY,OPEN,15997964191177,0.0,755.856,36200.0,26.1,15997964192400,755.856
2016-01-04 15:00:00,2016-01-04 15:00:00,002494.XSHE,华斯股份,BUY,OPEN,15997964191178,0.0,934.9200000000001,49000.0,23.85,15997964192402,934.9200000000001
2016-01-04 15:00:00,2016-01-04 15:00:00,002517.XSHE,恺英网络,BUY,OPEN,15997964191179,0.0,675.676,15500.0,54.49,15997964192404,675.676
2016-01-04 15:00:00,2016-01-04 15:00:00,002572.XSHE,索菲亚,BUY,OPEN,15997964191180,0.0,1164.0216,35900.0,40.53,15997964192406,1164.0216
2016-01-04 15:00:00,2016-01-04 15:00:00,002626.XSHE,金达威,BUY,OPEN,15997964191181,0.0,730.9448,52300.0,17.47,15997964192409,730.9448
2016-01-04 15:00:00,2016-01-04 15:00:00,002642.XSHE,荣联科技,BUY,OPEN,15997964191182,0.0,871.1120000000001,20900.0,52.1,15997964192412,871.1120000000001
2016-01-04 15:00:00,2016-01-04 15:00:00,002657.XSHE,中科金财,BUY,OPEN,15997964191183,0.0,1226.7096000000001,21300.0,71.99,15997964192414,1226.7096000000001
2016-01-04 15:00:00,2016-01-04 15:00:00,002667.XSHE,鞍重股份,BUY,OPEN,15997964191184,0.0,220.80960000000002,4100.0,67.32,15997964192416,220.80960000000002
2016-01-04 15:00:00,2016-01-04 15:00:00,002668.XSHE,奥马电器,BUY,OPEN,15997964191185,0.0,335.86560000000003,5600.0,74.97,15997964192418,335.86560000000003
2016-01-04 15:00:00,2016-01-04 15:00:00,002737.XSHE,葵花药业,BUY,OPEN,15997964191186,0.0,1476.0864000000001,42800.0,43.11,15997964192420,1476.0864000000001
2016-01-04 15:00:00,2016-01-04 15:00:00,300012.XSHE,华测检测,BUY,OPEN,15997964191187,0.0,1081.7144,61100.0,22.13,15997964192425,1081.7144
2016-01-04 15:00:00,2016-01-04 15:00:00,300017.XSHE,网宿科技,BUY,OPEN,15997964191188,0.0,190.0448,4400.0,53.99,15997964192427,190.0448
2016-01-04 15:00:00,2016-01-04 15:00:00,300047.XSHE,天源迪科,BUY,OPEN,15997964191189,0.0,554.208,25100.0,27.6,15997964192429,554.208
2016-01-04 15:00:00,2016-01-04 15:00:00,300051.XSHE,三五互联,BUY,OPEN,15997964191190,0.0,622.008,32600.0,23.85,15997964192432,622.008
2016-01-04 15:00:00,2016-01-04 15:00:00,300078.XSHE,思创医惠,BUY,OPEN,15997964191191,0.0,491.904,14000.0,43.92,15997964192434,491.904
2016-01-04 15:00:00,2016-01-04 15:00:00,300100.XSHE,双林股份,BUY,OPEN,15997964191192,0.0,950.144,41600.0,28.55,15997964192436,950.144
2016-01-04 15:00:00,2016-01-04 15:00:00,300101.XSHE,振芯科技,BUY,OPEN,15997964191193,0.0,1046.14,47500.0,27.53,15997964192438,1046.14
2016-01-04 15:00:00,2016-01-04 15:00:00,300109.XSHE,新开源,BUY,OPEN,15997964191194,0.0,494.47200000000004,6600.0,93.65,15997964192442,494.47200000000004
2016-01-04 15:00:00,2016-01-04 15:00:00,300124.XSHE,汇川技术,BUY,OPEN,15997964191195,0.0,1400.7312000000002,40700.0,43.02,15997964192444,1400.7312000000002
2016-01-04 15:00:00,2016-01-04 15:00:00,300137.XSHE,先河环保,BUY,OPEN,15997964191196,0.0,126.73920000000001,8400.0,18.86,15997964192446,126.73920000000001
2016-01-04 15:00:00,2016-01-04 15:00:00,300147.XSHE,香雪制药,BUY,OPEN,15997964191197,0.0,1806.2024000000001,100300.0,22.51,15997964192449,1806.2024000000001
2016-01-04 15:00:00,2016-01-04 15:00:00,300161.XSHE,华中数控,BUY,OPEN,15997964191198,0.0,941.5216000000003,35300.0,33.34,15997964192451,941.5216000000003
2016-01-04 15:00:00,2016-01-04 15:00:00,300166.XSHE,东方国信,BUY,OPEN,15997964191199,0.0,152.2224,6600.0,28.83,15997964192453,152.2224
2016-01-04 15:00:00,2016-01-04 15:00:00,300168.XSHE,万达信息,BUY,OPEN,15997964191200,0.0,326.8272,13700.0,29.82,15997964192455,326.8272
2016-01-04 15:00:00,2016-01-04 15:00:00,300171.XSHE,东富龙,BUY,OPEN,15997964191201,0.0,1279.9312,59300.0,26.98,15997964192458,1279.9312
2016-01-04 15:00:00,2016-01-04 15:00:00,300188.XSHE,美亚柏科,BUY,OPEN,15997964191202,0.0,164.268,4500.0,45.63,15997964192460,164.268
2016-01-04 15:00:00,2016-01-04 15:00:00,300199.XSHE,翰宇药业,BUY,OPEN,15997964191203,0.0,1667.1840000000002,94000.0,22.17,15997964192462,1667.1840000000002
2016-01-04 15:00:00,2016-01-04 15:00:00,300231.XSHE,银信科技,BUY,OPEN,15997964191204,0.0,890.192,46000.0,24.19,15997964192464,890.192
2016-01-04 15:00:00,2016-01-04 15:00:00,300245.XSHE,天玑科技,BUY,OPEN,15997964191205,0.0,581.0688,19200.0,37.83,15997964192470,581.0688
2016-01-04 15:00:00,2016-01-04 15:00:00,300267.XSHE,尔康制药,BUY,OPEN,15997964191206,0.0,132.076,5300.0,31.15,15997964192475,132.076
2016-01-04 15:00:00,2016-01-04 15:00:00,300274.XSHE,阳光电源,BUY,OPEN,15997964191207,0.0,296.16,15000.0,24.68,15997964192477,296.16
2016-01-04 15:00:00,2016-01-04 15:00:00,300287.XSHE,飞利信,BUY,OPEN,15997964191208,0.0,436.572,33500.0,16.29,15997964192479,436.572
2016-01-04 15:00:00,2016-01-04 15:00:00,300302.XSHE,同有科技,BUY,OPEN,15997964191209,0.0,266.05679999999995,5100.0,65.21,15997964192481,266.05679999999995
2016-01-04 15:00:00,2016-01-04 15:00:00,300310.XSHE,宜通世纪,BUY,OPEN,15997964191210,0.0,307.36,6800.0,56.5,15997964192483,307.36
2016-01-04 15:00:00,2016-01-04 15:00:00,300322.XSHE,硕贝德,BUY,OPEN,15997964191211,0.0,563.004,40100.0,17.55,15997964192486,563.004
2016-01-04 15:00:00,2016-01-04 15:00:00,300332.XSHE,天壕环境,BUY,OPEN,15997964191212,0.0,1698.8256000000001,96700.0,21.96,15997964192490,1698.8256000000001
2016-01-04 15:00:00,2016-01-04 15:00:00,300333.XSHE,兆日科技,BUY,OPEN,15997964191213,0.0,383.61600000000004,11100.0,43.2,15997964192492,383.61600000000004
