datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-03-03 15:00:00,2014-03-03 15:00:00,002578.XSHE,闽发铝业,BUY,OPEN,15995519840086,0.0,55.216,5800.0,11.9,15995519840203,55.216
2014-03-03 15:00:00,2014-03-03 15:00:00,002581.XSHE,未名医药,BUY,OPEN,15995519840087,0.0,19.512000000000004,1500.0,16.26,15995519840205,19.512000000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,002598.XSHE,山东章鼓,BUY,OPEN,15995519840088,0.0,61.058400000000006,10300.0,7.41,15995519840207,61.058400000000006
2014-03-03 15:00:00,2014-03-03 15:00:00,002610.XSHE,爱康科技,BUY,OPEN,15995519840089,0.0,198.1952,19600.0,12.64,15995519840209,198.1952
2014-03-03 15:00:00,2014-03-03 15:00:00,002612.XSHE,朗姿股份,BUY,OPEN,15995519840090,0.0,187.44,10000.0,23.43,15995519840211,187.44
2014-03-03 15:00:00,2014-03-03 15:00:00,002613.XSHE,北玻股份,BUY,OPEN,15995519840091,0.0,64.0992,13200.0,6.07,15995519840213,64.0992
2014-03-03 15:00:00,2014-03-03 15:00:00,002622.XSHE,融钰集团,BUY,OPEN,15995519840092,0.0,122.2256,9800.0,15.59,15995519840215,122.2256
2014-03-03 15:00:00,2014-03-03 15:00:00,002624.XSHE,完美世界,BUY,OPEN,15995519840093,0.0,114.7432,18700.0,7.67,15995519840218,114.7432
2014-03-03 15:00:00,2014-03-03 15:00:00,002651.XSHE,利君股份,BUY,OPEN,15995519840094,0.0,199.81920000000002,13300.0,18.78,15995519840220,199.81920000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,002669.XSHE,康达新材,BUY,OPEN,15995519840095,0.0,12.416,1000.0,15.52,15995519840222,12.416
2014-03-03 15:00:00,2014-03-03 15:00:00,002689.XSHE,远大智能,BUY,OPEN,15995519840096,0.0,80.4384,13300.0,7.56,15995519840224,80.4384
2014-03-03 15:00:00,2014-03-03 15:00:00,002694.XSHE,顾地科技,BUY,OPEN,15995519840097,0.0,168.09120000000001,16200.0,12.97,15995519840226,168.09120000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,300008.XSHE,天海防务,BUY,OPEN,15995519840098,0.0,62.732800000000005,5200.0,15.08,15995519840228,62.732800000000005
2014-03-03 15:00:00,2014-03-03 15:00:00,300031.XSHE,宝通科技,BUY,OPEN,15995519840099,0.0,18.4192,1600.0,14.39,15995519840230,18.4192
2014-03-03 15:00:00,2014-03-03 15:00:00,300046.XSHE,台基股份,BUY,OPEN,15995519840100,0.0,215.472,20100.0,13.4,15995519840233,215.472
2014-03-03 15:00:00,2014-03-03 15:00:00,300049.XSHE,福瑞股份,BUY,OPEN,15995519840101,0.0,354.2056,13300.0,33.29,15995519840235,354.2056
2014-03-03 15:00:00,2014-03-03 15:00:00,300076.XSHE,GQY视讯,BUY,OPEN,15995519840102,0.0,317.04,15000.0,26.42,15995519840237,317.04
2014-03-03 15:00:00,2014-03-03 15:00:00,300078.XSHE,思创医惠,BUY,OPEN,15995519840103,0.0,523.4856,23700.0,27.61,15995519840240,523.4856
2014-03-03 15:00:00,2014-03-03 15:00:00,300080.XSHE,易成新能,BUY,OPEN,15995519840104,0.0,114.07520000000001,16600.0,8.59,15995519840242,114.07520000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,300086.XSHE,康芝药业,BUY,OPEN,15995519840105,0.0,272.2992,21300.0,15.98,15995519840244,272.2992
2014-03-03 15:00:00,2014-03-03 15:00:00,300100.XSHE,双林股份,BUY,OPEN,15995519840106,0.0,38.304,6000.0,7.98,15995519840246,38.304
2014-03-03 15:00:00,2014-03-03 15:00:00,300111.XSHE,向日葵,BUY,OPEN,15995519840107,0.0,260.3616,73300.0,4.44,15995519840249,260.3616
2014-03-03 15:00:00,2014-03-03 15:00:00,300123.XSHE,亚光科技,BUY,OPEN,15995519840108,0.0,48.312000000000005,3300.0,18.3,15995519840251,48.312000000000005
