datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-03-03 15:00:00,2014-03-03 15:00:00,300065.XSHE,海兰信,BUY,OPEN,16001611930110,0.0,486.3552,29200.0,20.82,16001611930273,486.3552
2014-03-03 15:00:00,2014-03-03 15:00:00,300081.XSHE,恒信东方,BUY,OPEN,16001611930111,0.0,438.86080000000004,43400.0,12.64,16001611930275,438.86080000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,300087.XSHE,荃银高科,BUY,OPEN,16001611930112,0.0,213.16320000000002,22600.0,11.79,16001611930277,213.16320000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,300092.XSHE,科新机电,BUY,OPEN,16001611930113,0.0,168.424,18500.0,11.38,16001611930279,168.424
2014-03-03 15:00:00,2014-03-03 15:00:00,300093.XSHE,金刚玻璃,BUY,OPEN,16001611930114,0.0,386.49600000000004,67100.0,7.2,16001611930282,386.49600000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,300095.XSHE,华伍股份,BUY,OPEN,16001611930115,0.0,257.088,20800.0,15.45,16001611930284,257.088
2014-03-03 15:00:00,2014-03-03 15:00:00,300109.XSHE,新开源,BUY,OPEN,16001611930116,0.0,315.05600000000004,29000.0,13.58,16001611930286,315.05600000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,300120.XSHE,经纬辉开,BUY,OPEN,16001611930117,0.0,322.4320000000001,45800.0,8.8,16001611930288,322.4320000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,300123.XSHE,亚光科技,BUY,OPEN,16001611930118,0.0,180.072,12300.0,18.3,16001611930290,180.072
2014-03-03 15:00:00,2014-03-03 15:00:00,300125.XSHE,聆达股份,BUY,OPEN,16001611930119,0.0,327.392,26000.0,15.74,16001611930292,327.392
2014-03-03 15:00:00,2014-03-03 15:00:00,300138.XSHE,晨光生物,BUY,OPEN,16001611930120,0.0,285.208,38500.0,9.26,16001611930294,285.208
2014-03-03 15:00:00,2014-03-03 15:00:00,300153.XSHE,科泰电源,BUY,OPEN,16001611930121,0.0,361.248,42600.0,10.6,16001611930297,361.248
2014-03-03 15:00:00,2014-03-03 15:00:00,300160.XSHE,秀强股份,BUY,OPEN,16001611930122,0.0,212.4,29500.0,9.0,16001611930300,212.4
2014-03-03 15:00:00,2014-03-03 15:00:00,300163.XSHE,先锋新材,BUY,OPEN,16001611930123,0.0,284.4864,19800.0,17.96,16001611930303,284.4864
2014-03-03 15:00:00,2014-03-03 15:00:00,300173.XSHE,福能东方,BUY,OPEN,16001611930124,0.0,192.83200000000002,23000.0,10.48,16001611930306,192.83200000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,300174.XSHE,元力股份,BUY,OPEN,16001611930125,0.0,302.32800000000003,34200.0,11.05,16001611930308,302.32800000000003
2014-03-03 15:00:00,2014-03-03 15:00:00,300176.XSHE,派生科技,BUY,OPEN,16001611930126,0.0,362.9952,36800.0,12.33,16001611930310,362.9952
2014-03-03 15:00:00,2014-03-03 15:00:00,300184.XSHE,力源信息,BUY,OPEN,16001611930127,0.0,417.6,34800.0,15.0,16001611930313,417.6
2014-03-03 15:00:00,2014-03-03 15:00:00,300211.XSHE,亿通科技,BUY,OPEN,16001611930128,0.0,388.5728,20900.0,23.24,16001611930315,388.5728
2014-03-03 15:00:00,2014-03-03 15:00:00,300220.XSHE,金运激光,BUY,OPEN,16001611930129,0.0,436.66240000000005,24400.0,22.37,16001611930317,436.66240000000005
2014-03-03 15:00:00,2014-03-03 15:00:00,300221.XSHE,银禧科技,BUY,OPEN,16001611930130,0.0,267.1936,50300.0,6.64,16001611930320,267.1936
2014-03-03 15:00:00,2014-03-03 15:00:00,300230.XSHE,永利股份,BUY,OPEN,16001611930131,0.0,297.5168,40600.0,9.16,16001611930323,297.5168
2014-03-03 15:00:00,2014-03-03 15:00:00,300239.XSHE,东宝生物,BUY,OPEN,16001611930132,0.0,582.0,62500.0,11.64,16001611930325,582.0
2014-03-03 15:00:00,2014-03-03 15:00:00,300240.XSHE,飞力达,BUY,OPEN,16001611930133,0.0,493.02000000000004,49500.0,12.45,16001611930327,493.02000000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,300242.XSHE,佳云科技,BUY,OPEN,16001611930134,0.0,258.56,20000.0,16.16,16001611930329,258.56
2014-03-03 15:00:00,2014-03-03 15:00:00,300243.XSHE,瑞丰高材,BUY,OPEN,16001611930135,0.0,236.1528,26100.0,11.31,16001611930331,236.1528
2014-03-03 15:00:00,2014-03-03 15:00:00,300260.XSHE,新莱应材,BUY,OPEN,16001611930136,0.0,263.56800000000004,20400.0,16.15,16001611930333,263.56800000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,300264.XSHE,佳创视讯,BUY,OPEN,16001611930137,0.0,452.20000000000005,42500.0,13.3,16001611930336,452.20000000000005
2014-03-03 15:00:00,2014-03-03 15:00:00,300270.XSHE,中威电子,BUY,OPEN,16001611930138,0.0,499.2336,33300.0,18.74,16001611930339,499.2336
2014-03-03 15:00:00,2014-03-03 15:00:00,300277.XSHE,海联讯,BUY,OPEN,16001611930139,0.0,391.0464,37200.0,13.14,16001611930342,391.0464
2014-03-03 15:00:00,2014-03-03 15:00:00,300281.XSHE,金明精机,BUY,OPEN,16001611930140,0.0,251.80800000000002,24400.0,12.9,16001611930344,251.80800000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,300282.XSHE,三盛教育,BUY,OPEN,16001611930141,0.0,468.40000000000003,25000.0,23.42,16001611930346,468.40000000000003
2014-03-03 15:00:00,2014-03-03 15:00:00,300283.XSHE,温州宏丰,BUY,OPEN,16001611930142,0.0,302.428,24500.0,15.43,16001611930348,302.428
2014-03-03 15:00:00,2014-03-03 15:00:00,300302.XSHE,同有科技,BUY,OPEN,16001611930143,0.0,460.81600000000003,16600.0,34.7,16001611930351,460.81600000000003
2014-03-03 15:00:00,2014-03-03 15:00:00,300308.XSHE,中际旭创,BUY,OPEN,16001611930144,0.0,392.704,32000.0,15.34,16001611930353,392.704
