datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-03-03 15:00:00,2014-03-03 15:00:00,002607.XSHE,中公教育,BUY,OPEN,15995517723008,0.0,80.8416,12600.0,8.02,15995517725149,80.8416
2014-03-03 15:00:00,2014-03-03 15:00:00,002636.XSHE,金安国纪,BUY,OPEN,15995517723009,0.0,190.16400000000004,26500.0,8.97,15995517725151,190.16400000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,002654.XSHE,万润科技,BUY,OPEN,15995517723010,0.0,157.368,16600.0,11.85,15995517725153,157.368
2014-03-03 15:00:00,2014-03-03 15:00:00,300008.XSHE,天海防务,BUY,OPEN,15995517723011,0.0,117.02080000000001,9700.0,15.08,15995517725155,117.02080000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,300080.XSHE,易成新能,BUY,OPEN,15995517723012,0.0,243.2688,35400.0,8.59,15995517725158,243.2688
2014-03-03 15:00:00,2014-03-03 15:00:00,300083.XSHE,创世纪,BUY,OPEN,15995517723013,0.0,295.1424,18900.0,19.52,15995517725160,295.1424
2014-03-03 15:00:00,2014-03-03 15:00:00,300086.XSHE,康芝药业,BUY,OPEN,15995517723014,0.0,435.93440000000004,34100.0,15.98,15995517725162,435.93440000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,300111.XSHE,向日葵,BUY,OPEN,15995517723015,0.0,243.6672,68600.0,4.44,15995517725165,243.6672
2014-03-03 15:00:00,2014-03-03 15:00:00,300123.XSHE,亚光科技,BUY,OPEN,15995517723016,0.0,90.768,6200.0,18.3,15995517725168,90.768
2014-03-03 15:00:00,2014-03-03 15:00:00,300153.XSHE,科泰电源,BUY,OPEN,15995517723017,0.0,83.104,9800.0,10.6,15995517725170,83.104
2014-03-03 15:00:00,2014-03-03 15:00:00,300154.XSHE,瑞凌股份,BUY,OPEN,15995517723018,0.0,157.5024,15700.0,12.54,15995517725172,157.5024
2014-03-03 15:00:00,2014-03-03 15:00:00,300233.XSHE,金城医药,BUY,OPEN,15995517723019,0.0,392.22400000000005,20600.0,23.8,15995517725174,392.22400000000005
2014-03-03 15:00:00,2014-03-03 15:00:00,300283.XSHE,温州宏丰,BUY,OPEN,15995517723020,0.0,69.1264,5600.0,15.43,15995517725176,69.1264
2014-03-03 15:00:00,2014-03-03 15:00:00,300295.XSHE,三六五网,BUY,OPEN,15995517723021,0.0,260.1504,3600.0,90.33,15995517725178,260.1504
2014-03-03 15:00:00,2014-03-03 15:00:00,300311.XSHE,任子行,BUY,OPEN,15995517723022,0.0,245.0616,8700.0,35.21,15995517725180,245.0616
2014-03-03 15:00:00,2014-03-03 15:00:00,300333.XSHE,兆日科技,BUY,OPEN,15995517723023,0.0,252.6464,13900.0,22.72,15995517725182,252.6464
2014-03-03 15:00:00,2014-03-03 15:00:00,600020.XSHG,中原高速,BUY,OPEN,15995517723024,0.0,135.40800000000002,78000.0,2.17,15995517725185,135.40800000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,600027.XSHG,华电国际,BUY,OPEN,15995517723025,0.0,901.056,370500.0,3.04,15995517725190,901.056
2014-03-03 15:00:00,2014-03-03 15:00:00,600029.XSHG,南方航空,BUY,OPEN,15995517723026,0.0,709.2800000000001,341000.0,2.6,15995517725195,709.2800000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,600037.XSHG,歌华有线,BUY,OPEN,15995517723027,0.0,500.3024000000001,71800.0,8.71,15995517725197,500.3024000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,600050.XSHG,中国联通,BUY,OPEN,15995517723028,0.0,1426.3151999999998,546900.0,3.26,15995517725203,1426.3151999999998
2014-03-03 15:00:00,2014-03-03 15:00:00,600064.XSHG,南京高科,BUY,OPEN,15995517723029,0.0,368.08320000000003,45600.0,10.09,15995517725206,368.08320000000003
2014-03-03 15:00:00,2014-03-03 15:00:00,600068.XSHG,葛洲坝,BUY,OPEN,15995517723030,0.0,247.1168,78800.0,3.92,15995517725209,247.1168
2014-03-03 15:00:00,2014-03-03 15:00:00,600078.XSHG,澄星股份,BUY,OPEN,15995517723031,0.0,240.6576,54300.0,5.54,15995517725212,240.6576
2014-03-03 15:00:00,2014-03-03 15:00:00,600081.XSHG,东风科技,BUY,OPEN,15995517723032,0.0,129.6808,17300.0,9.37,15995517725214,129.6808
2014-03-03 15:00:00,2014-03-03 15:00:00,600090.XSHG,*ST济堂,BUY,OPEN,15995517723033,0.0,250.2512,45800.0,6.83,15995517725217,250.2512
2014-03-03 15:00:00,2014-03-03 15:00:00,600097.XSHG,开创国际,BUY,OPEN,15995517723034,0.0,153.388,15500.0,12.37,15995517725219,153.388
2014-03-03 15:00:00,2014-03-03 15:00:00,600105.XSHG,永鼎股份,BUY,OPEN,15995517723035,0.0,60.368,9800.0,7.7,15995517725221,60.368
2014-03-03 15:00:00,2014-03-03 15:00:00,600107.XSHG,美尔雅,BUY,OPEN,15995517723036,0.0,106.80720000000001,23300.0,5.73,15995517725223,106.80720000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,600115.XSHG,东方航空,BUY,OPEN,15995517723037,0.0,915.8240000000001,440300.0,2.6,15995517725228,915.8240000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,600153.XSHG,建发股份,BUY,OPEN,15995517723038,0.0,423.30960000000005,77700.0,6.81,15995517725231,423.30960000000005
2014-03-03 15:00:00,2014-03-03 15:00:00,600159.XSHG,大龙地产,BUY,OPEN,15995517723039,0.0,167.9392,73400.0,2.86,15995517725234,167.9392
2014-03-03 15:00:00,2014-03-03 15:00:00,600165.XSHG,新日恒力,BUY,OPEN,15995517723040,0.0,104.52879999999999,19300.0,6.77,15995517725236,104.52879999999999
2014-03-03 15:00:00,2014-03-03 15:00:00,600170.XSHG,上海建工,BUY,OPEN,15995517723041,0.0,315.0048,62700.0,6.28,15995517725238,315.0048
2014-03-03 15:00:00,2014-03-03 15:00:00,600172.XSHG,黄河旋风,BUY,OPEN,15995517723042,0.0,191.30880000000002,37600.0,6.36,15995517725240,191.30880000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,600176.XSHG,中国巨石,BUY,OPEN,15995517723043,0.0,443.34720000000004,71600.0,7.74,15995517725242,443.34720000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,600177.XSHG,雅戈尔,BUY,OPEN,15995517723044,0.0,773.4480000000001,144300.0,6.7,15995517725245,773.4480000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,600182.XSHG,S佳通,BUY,OPEN,15995517723045,0.0,303.3288,27900.0,13.59,15995517725247,303.3288
2014-03-03 15:00:00,2014-03-03 15:00:00,600199.XSHG,金种子酒,BUY,OPEN,15995517723046,0.0,447.95520000000005,69300.0,8.08,15995517725249,447.95520000000005
2014-03-03 15:00:00,2014-03-03 15:00:00,600210.XSHG,紫江企业,BUY,OPEN,15995517723047,0.0,335.872,131200.0,3.2,15995517725252,335.872
2014-03-03 15:00:00,2014-03-03 15:00:00,600212.XSHG,*ST江泉,BUY,OPEN,15995517723048,0.0,96.3144,35100.0,3.43,15995517725254,96.3144
2014-03-03 15:00:00,2014-03-03 15:00:00,600221.XSHG,海航控股,BUY,OPEN,15995517723049,0.0,643.264,423200.0,1.9,15995517725259,643.264
