datetime,trading_datetime,order_book_id,symbol,side,position_effect,exec_id,tax,commission,last_quantity,last_price,order_id,transaction_cost
2014-03-03 15:00:00,2014-03-03 15:00:00,002607.XSHE,中公教育,BUY,OPEN,15979943410118,0.0,80.8416,12600.0,8.02,15979943410296,80.8416
2014-03-03 15:00:00,2014-03-03 15:00:00,002636.XSHE,金安国纪,BUY,OPEN,15979943410119,0.0,190.16400000000004,26500.0,8.97,15979943410298,190.16400000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,002654.XSHE,万润科技,BUY,OPEN,15979943410120,0.0,157.368,16600.0,11.85,15979943410300,157.368
2014-03-03 15:00:00,2014-03-03 15:00:00,300008.XSHE,天海防务,BUY,OPEN,15979943410121,0.0,117.02080000000001,9700.0,15.08,15979943410302,117.02080000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,300080.XSHE,易成新能,BUY,OPEN,15979943410122,0.0,243.2688,35400.0,8.59,15979943410305,243.2688
2014-03-03 15:00:00,2014-03-03 15:00:00,300083.XSHE,创世纪,BUY,OPEN,15979943410123,0.0,295.1424,18900.0,19.52,15979943410307,295.1424
2014-03-03 15:00:00,2014-03-03 15:00:00,300086.XSHE,康芝药业,BUY,OPEN,15979943410124,0.0,435.93440000000004,34100.0,15.98,15979943410309,435.93440000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,300111.XSHE,向日葵,BUY,OPEN,15979943410125,0.0,243.6672,68600.0,4.44,15979943410312,243.6672
2014-03-03 15:00:00,2014-03-03 15:00:00,300123.XSHE,亚光科技,BUY,OPEN,15979943410126,0.0,90.768,6200.0,18.3,15979943410315,90.768
2014-03-03 15:00:00,2014-03-03 15:00:00,300153.XSHE,科泰电源,BUY,OPEN,15979943410127,0.0,83.104,9800.0,10.6,15979943410317,83.104
2014-03-03 15:00:00,2014-03-03 15:00:00,300154.XSHE,瑞凌股份,BUY,OPEN,15979943410128,0.0,157.5024,15700.0,12.54,15979943410319,157.5024
2014-03-03 15:00:00,2014-03-03 15:00:00,300233.XSHE,金城医药,BUY,OPEN,15979943410129,0.0,392.22400000000005,20600.0,23.8,15979943410321,392.22400000000005
2014-03-03 15:00:00,2014-03-03 15:00:00,300283.XSHE,温州宏丰,BUY,OPEN,15979943410130,0.0,69.1264,5600.0,15.43,15979943410323,69.1264
2014-03-03 15:00:00,2014-03-03 15:00:00,300295.XSHE,三六五网,BUY,OPEN,15979943410131,0.0,260.1504,3600.0,90.33,15979943410325,260.1504
2014-03-03 15:00:00,2014-03-03 15:00:00,300311.XSHE,任子行,BUY,OPEN,15979943410132,0.0,245.0616,8700.0,35.21,15979943410327,245.0616
2014-03-03 15:00:00,2014-03-03 15:00:00,300333.XSHE,兆日科技,BUY,OPEN,15979943410133,0.0,252.6464,13900.0,22.72,15979943410329,252.6464
2014-03-03 15:00:00,2014-03-03 15:00:00,600020.XSHG,中原高速,BUY,OPEN,15979943410134,0.0,135.40800000000002,78000.0,2.17,15979943410332,135.40800000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,600027.XSHG,华电国际,BUY,OPEN,15979943410135,0.0,901.056,370500.0,3.04,15979943410337,901.056
2014-03-03 15:00:00,2014-03-03 15:00:00,600029.XSHG,南方航空,BUY,OPEN,15979943410136,0.0,709.2800000000001,341000.0,2.6,15979943410342,709.2800000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,600037.XSHG,歌华有线,BUY,OPEN,15979943410137,0.0,500.3024000000001,71800.0,8.71,15979943410344,500.3024000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,600050.XSHG,中国联通,BUY,OPEN,15979943410138,0.0,1426.3151999999998,546900.0,3.26,15979943410350,1426.3151999999998
2014-03-03 15:00:00,2014-03-03 15:00:00,600064.XSHG,南京高科,BUY,OPEN,15979943410139,0.0,368.08320000000003,45600.0,10.09,15979943410353,368.08320000000003
2014-03-03 15:00:00,2014-03-03 15:00:00,600068.XSHG,葛洲坝,BUY,OPEN,15979943410140,0.0,247.1168,78800.0,3.92,15979943410356,247.1168
2014-03-03 15:00:00,2014-03-03 15:00:00,600078.XSHG,澄星股份,BUY,OPEN,15979943410141,0.0,240.6576,54300.0,5.54,15979943410359,240.6576
2014-03-03 15:00:00,2014-03-03 15:00:00,600081.XSHG,东风科技,BUY,OPEN,15979943410142,0.0,129.6808,17300.0,9.37,15979943410361,129.6808
2014-03-03 15:00:00,2014-03-03 15:00:00,600090.XSHG,*ST济堂,BUY,OPEN,15979943410143,0.0,250.2512,45800.0,6.83,15979943410364,250.2512
2014-03-03 15:00:00,2014-03-03 15:00:00,600097.XSHG,开创国际,BUY,OPEN,15979943410144,0.0,153.388,15500.0,12.37,15979943410366,153.388
2014-03-03 15:00:00,2014-03-03 15:00:00,600105.XSHG,永鼎股份,BUY,OPEN,15979943410145,0.0,60.368,9800.0,7.7,15979943410368,60.368
2014-03-03 15:00:00,2014-03-03 15:00:00,600107.XSHG,美尔雅,BUY,OPEN,15979943410146,0.0,106.80720000000001,23300.0,5.73,15979943410370,106.80720000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,600115.XSHG,东方航空,BUY,OPEN,15979943410147,0.0,915.8240000000001,440300.0,2.6,15979943410375,915.8240000000001
2014-03-03 15:00:00,2014-03-03 15:00:00,600153.XSHG,建发股份,BUY,OPEN,15979943410148,0.0,423.30960000000005,77700.0,6.81,15979943410378,423.30960000000005
2014-03-03 15:00:00,2014-03-03 15:00:00,600159.XSHG,大龙地产,BUY,OPEN,15979943410149,0.0,167.9392,73400.0,2.86,15979943410381,167.9392
2014-03-03 15:00:00,2014-03-03 15:00:00,600165.XSHG,新日恒力,BUY,OPEN,15979943410150,0.0,104.52879999999999,19300.0,6.77,15979943410383,104.52879999999999
2014-03-03 15:00:00,2014-03-03 15:00:00,600170.XSHG,上海建工,BUY,OPEN,15979943410151,0.0,315.0048,62700.0,6.28,15979943410385,315.0048
2014-03-03 15:00:00,2014-03-03 15:00:00,600172.XSHG,黄河旋风,BUY,OPEN,15979943410152,0.0,191.30880000000002,37600.0,6.36,15979943410387,191.30880000000002
2014-03-03 15:00:00,2014-03-03 15:00:00,600176.XSHG,中国巨石,BUY,OPEN,15979943410153,0.0,443.34720000000004,71600.0,7.74,15979943410389,443.34720000000004
2014-03-03 15:00:00,2014-03-03 15:00:00,600177.XSHG,雅戈尔,BUY,OPEN,15979943410154,0.0,773.4480000000001,144300.0,6.7,15979943410392,773.4480000000001
